Airfoil 534 sd7034
  0.999990  0.000000
  0.996698  0.000350
  0.986942  0.001521
  0.970973  0.003742
  0.949250  0.007164
  0.922273  0.011807
  0.890634  0.017621
  0.854953  0.024435
  0.815799  0.032009
  0.773784  0.040074
  0.729418  0.048309
  0.683240  0.056434
  0.635711  0.064148
  0.587312  0.071193
  0.538473  0.077356
  0.489624  0.082459
  0.441185  0.086352
  0.393566  0.088933
  0.347188  0.090154
  0.302441  0.089944
  0.259696  0.088313
  0.219312  0.085291
  0.181649  0.080899
  0.146988  0.075205
  0.115569  0.068281
  0.087583  0.060286
  0.063188  0.051421
  0.042546  0.041935
  0.025785  0.032139
  0.013078  0.022323
  0.004513  0.012808
  0.000130  0.003992
  0.000000  -0.003252
  0.005273  -0.008905
  0.016270  -0.013578
  0.032399  -0.017080
  0.053852  -0.019292
  0.080608  -0.020452
  0.112417  -0.020732
  0.148929  -0.020312
  0.189704  -0.019322
  0.234251  -0.017841
  0.282079  -0.015960
  0.332650  -0.013788
  0.385381  -0.011427
  0.439644  -0.008985
  0.494807  -0.006534
  0.550240  -0.004203
  0.605253  -0.002101
  0.659115  -0.000330
  0.711137  0.001081
  0.760626  0.002091
  0.806924  0.002712
  0.849420  0.002952
  0.887543  0.002872
  0.920772  0.002522
  0.948659  0.001981
  0.970822  0.001331
  0.986922  0.000690
  0.996708  0.000190
  1.000000  0.000000
