Airfoil 981 e694
  1.000000  0.000000
  0.996399  0.001420
  0.986317  0.005881
  0.971093  0.013253
  0.951709  0.022635
  0.928334  0.033138
  0.900977  0.044510
  0.870200  0.056753
  0.836952  0.069446
  0.801974  0.081139
  0.763936  0.090711
  0.722396  0.100013
  0.679886  0.109115
  0.636596  0.115897
  0.591556  0.120568
  0.545305  0.123628
  0.498325  0.125089
  0.451124  0.125049
  0.404173  0.123498
  0.357952  0.120518
  0.312942  0.116147
  0.269582  0.110455
  0.228303  0.103344
  0.189494  0.095502
  0.153535  0.086480
  0.120748  0.076598
  0.091451  0.066045
  0.065865  0.055003
  0.044230  0.043700
  0.026696  0.032397
  0.013403  0.021415
  0.004461  0.011133
  0.000000  0.002181
  0.001230  -0.004661
  0.008852  -0.010222
  0.022265  -0.015394
  0.041129  -0.019895
  0.065225  -0.023675
  0.094342  -0.026736
  0.128139  -0.029157
  0.166208  -0.030967
  0.208048  -0.032227
  0.253078  -0.032898
  0.300829  -0.032868
  0.350841  -0.032177
  0.402543  -0.030937
  0.455215  -0.029127
  0.508287  -0.026616
  0.561379  -0.023435
  0.613801  -0.019825
  0.664643  -0.015564
  0.713774  -0.010002
  0.761715  -0.003341
  0.808576  0.003361
  0.853786  0.008752
  0.895936  0.011613
  0.933085  0.011413
  0.963082  0.008452
  0.984136  0.004321
  0.996149  0.001140
  1.000000  0.000000
