Airfoil 764 e49
  1.000000  0.000000
  0.996639  0.001610
  0.987357  0.006681
  0.937798  0.037568
  0.890528  0.059362
  0.667614  0.104301
  0.622004  0.108702
  0.384197  0.114333
  0.293309  0.108822
  0.138408  0.086347
  0.057131  0.061632
  0.037598  0.052531
  0.010452  0.035097
  0.003051  0.027556
  0.000000  0.021674
  0.002100  0.018364
  0.010802  0.016743
  0.333477  0.039938
  0.390038  0.042248
  0.448270  0.043709
  0.786147  0.033047
  0.985597  0.003981
  0.996389  0.001080
  1.000000  0.000000
