Airfoil 908 s1091
  1.000000  0.000000
  0.998210  0.000480
  0.993110  0.001970
  0.985079  0.004390
  0.974349  0.007510
  0.961068  0.011141
  0.945357  0.015101
  0.927236  0.019161
  0.906635  0.023231
  0.883574  0.027381
  0.858233  0.031642
  0.830782  0.036002
  0.801420  0.040412
  0.770339  0.044862
  0.737757  0.049302
  0.703905  0.053683
  0.669023  0.057943
  0.633342  0.062033
  0.597110  0.065883
  0.560578  0.069383
  0.523996  0.072444
  0.487494  0.074824
  0.451103  0.076484
  0.414971  0.077574
  0.379299  0.078084
  0.344317  0.078044
  0.310226  0.077454
  0.277224  0.076314
  0.245512  0.074604
  0.215231  0.072314
  0.186529  0.069433
  0.159508  0.066013
  0.134297  0.062103
  0.111016  0.057753
  0.089804  0.053023
  0.070744  0.047952
  0.053943  0.042602
  0.039502  0.037012
  0.027491  0.031232
  0.017921  0.025101
  0.010531  0.018651
  0.005080  0.012271
  0.001570  0.006290
  0.000000  0.001070
  0.000270  -0.002810
  0.003460  -0.004690
  0.010421  -0.005160
  0.020721  -0.004870
  0.034202  -0.003780
  0.050763  -0.001800
  0.070494  0.001150
  0.093565  0.004850
  0.119866  0.009180
  0.149257  0.013901
  0.181629  0.018861
  0.216781  0.023881
  0.254483  0.028791
  0.294485  0.033412
  0.336517  0.037592
  0.380289  0.041122
  0.425451  0.043852
  0.471654  0.045532
  0.518516  0.045942
  0.565428  0.044492
  0.611491  0.040982
  0.654753  0.036402
  0.694905  0.031842
  0.733197  0.027871
  0.769558  0.024241
  0.803870  0.020851
  0.835972  0.017701
  0.865693  0.014741
  0.892855  0.011971
  0.917286  0.009380
  0.938797  0.006980
  0.957198  0.004810
  0.972349  0.002990
  0.984209  0.001620
  0.992830  0.000720
  0.998170  0.000200
  1.000000  0.000000
