Airfoil 896 mh117
  1.000000  0.000000
  0.996690  0.000490
  0.987077  0.002070
  0.971776  0.004754
  0.951200  0.008260
  0.925548  0.012416
  0.895132  0.017233
  0.860428  0.022671
  0.821949  0.028625
  0.780246  0.034964
  0.735899  0.041509
  0.689482  0.048042
  0.641555  0.054329
  0.592653  0.060130
  0.543284  0.065205
  0.493904  0.069318
  0.444914  0.072291
  0.396671  0.073997
  0.349491  0.074418
  0.303761  0.073657
  0.259952  0.071783
  0.218499  0.068832
  0.179801  0.064851
  0.144217  0.059904
  0.112075  0.054067
  0.083644  0.047428
  0.059139  0.040115
  0.038735  0.032302
  0.022598  0.024183
  0.010807  0.015938
  0.003291  0.007915
  0.001806  0.005533
  0.000780  0.003376
  0.000163  0.001378
  0.000000  0.000157
  0.000093  -0.000934
  0.000513  -0.001965
  0.001239  -0.003030
  0.002777  -0.004671
  0.004802  -0.006347
  0.011107  -0.010223
  0.024237  -0.015563
  0.042026  -0.020069
  0.064582  -0.023540
  0.091860  -0.025983
  0.123690  -0.027430
  0.159841  -0.027934
  0.200009  -0.027588
  0.243824  -0.026503
  0.290850  -0.024818
  0.340575  -0.022686
  0.392419  -0.020244
  0.445771  -0.017607
  0.499995  -0.014884
  0.554439  -0.012174
  0.608440  -0.009565
  0.661334  -0.007135
  0.712461  -0.004952
  0.761178  -0.003063
  0.806865  -0.001512
  0.848927  -0.000325
  0.886798  0.000487
  0.919954  0.000938
  0.947918  0.001059
  0.970261  0.000910
  0.986611  0.000574
  0.996621  0.000183
  1.000000  0.000000
