Airfoil 60 e433
  1.000000  0.000000
  0.996470  0.001120
  0.986520  0.004540
  0.971239  0.009990
  0.951149  0.016750
  0.926289  0.024460
  0.896968  0.033111
  0.863757  0.042591
  0.827207  0.052621
  0.787936  0.062921
  0.746535  0.073051
  0.703404  0.082462
  0.658803  0.090792
  0.612992  0.097842
  0.566311  0.103432
  0.519060  0.107472
  0.471579  0.109922
  0.424258  0.110862
  0.377568  0.110332
  0.331957  0.108382
  0.287896  0.105032
  0.245805  0.100352
  0.206074  0.094402
  0.169073  0.087282
  0.135113  0.079102
  0.104502  0.070001
  0.077492  0.060161
  0.054271  0.049771
  0.035041  0.039071
  0.019900  0.028351
  0.008960  0.017950
  0.002290  0.008320
  0.000760  0.004560
  0.000170  0.002120
  0.000000  0.000600
  0.000010  -0.000800
  0.000090  -0.001450
  0.000230  -0.002060
  0.000440  -0.002620
  0.000750  -0.003130
  0.001160  -0.003650
  0.001650  -0.004160
  0.002860  -0.005180
  0.004330  -0.006180
  0.007000  -0.007680
  0.013530  -0.010490
  0.029341  -0.014960
  0.050581  -0.018820
  0.077022  -0.022070
  0.108392  -0.024750
  0.144303  -0.026941
  0.184294  -0.028691
  0.227835  -0.030031
  0.274395  -0.030971
  0.323386  -0.031501
  0.374177  -0.031621
  0.426139  -0.031281
  0.478620  -0.030411
  0.530951  -0.028911
  0.582482  -0.026481
  0.633023  -0.022710
  0.682674  -0.017730
  0.731285  -0.011970
  0.778656  -0.006040
  0.824146  -0.000870
  0.866677  0.002930
  0.905128  0.005080
  0.938359  0.005490
  0.965209  0.004370
  0.984610  0.002430
  0.996180  0.000690
  1.000000  0.000000
