Airfoil 536 e434
  1.000000  0.000000
  0.996440  0.000820
  0.986250  0.003420
  0.970340  0.007750
  0.949289  0.013350
  0.923119  0.019980
  0.892359  0.027640
  0.857529  0.036240
  0.819218  0.045620
  0.778058  0.055531
  0.734677  0.065691
  0.689737  0.075751
  0.643886  0.085221
  0.597506  0.093501
  0.550756  0.100201
  0.503835  0.105201
  0.456995  0.108421
  0.410554  0.109871
  0.364854  0.109621
  0.320283  0.107771
  0.277263  0.104421
  0.236212  0.099661
  0.197512  0.093581
  0.161532  0.086311
  0.128581  0.077981
  0.098951  0.068741
  0.072881  0.058781
  0.050581  0.048310
  0.032210  0.037590
  0.017890  0.026890
  0.007700  0.016600
  0.001730  0.007160
  0.000610  0.004060
  0.000110  0.001680
  0.000000  0.000200
  0.000060  -0.001150
  0.000160  -0.001780
  0.000320  -0.002360
  0.000550  -0.002880
  0.000870  -0.003370
  0.001300  -0.003840
  0.001810  -0.004320
  0.003040  -0.005240
  0.004550  -0.006150
  0.007280  -0.007480
  0.014840  -0.010210
  0.031290  -0.013940
  0.053261  -0.016930
  0.080511  -0.019250
  0.112781  -0.020960
  0.149701  -0.022200
  0.190782  -0.023060
  0.235502  -0.023580
  0.283303  -0.023820
  0.333603  -0.023820
  0.385744  -0.023610
  0.439084  -0.023190
  0.492955  -0.022530
  0.546695  -0.021640
  0.599646  -0.020430
  0.651137  -0.018840
  0.700537  -0.016580
  0.747787  -0.013300
  0.792958  -0.009460
  0.835558  -0.005590
  0.875059  -0.002120
  0.910729  0.000410
  0.941589  0.001740
  0.966650  0.001900
  0.985060  0.001250
  0.996250  0.000390
  1.000000  0.000000
