Airfoil 894 w1015
  1.000000  0.000833
  0.995381  0.001427
  0.987977  0.002574
  0.979865  0.003883
  0.971058  0.005266
  0.961675  0.006732
  0.951851  0.008255
  0.941693  0.009784
  0.931241  0.011292
  0.920519  0.012783
  0.909557  0.014262
  0.898392  0.015735
  0.887067  0.017209
  0.875627  0.018690
  0.864115  0.020176
  0.852560  0.021663
  0.840977  0.023149
  0.829373  0.024634
  0.817750  0.026118
  0.806114  0.027601
  0.794470  0.029083
  0.782825  0.030563
  0.771180  0.032040
  0.759540  0.033513
  0.747904  0.034981
  0.736274  0.036445
  0.724650  0.037902
  0.713036  0.039354
  0.701432  0.040796
  0.689840  0.042229
  0.678262  0.043651
  0.666697  0.045060
  0.655148  0.046455
  0.643613  0.047834
  0.632095  0.049195
  0.620593  0.050537
  0.609106  0.051859
  0.597632  0.053158
  0.586172  0.054434
  0.574724  0.055686
  0.563288  0.056911
  0.551864  0.058110
  0.540452  0.059280
  0.529051  0.060421
  0.517662  0.061531
  0.506286  0.062609
  0.494921  0.063654
  0.483572  0.064664
  0.472236  0.065638
  0.460916  0.066575
  0.449612  0.067472
  0.438324  0.068328
  0.427053  0.069141
  0.415799  0.069911
  0.404565  0.070635
  0.393351  0.071311
  0.382158  0.071937
  0.370989  0.072511
  0.359845  0.073032
  0.348728  0.073497
  0.337638  0.073903
  0.326580  0.074249
  0.315554  0.074532
  0.304565  0.074749
  0.293616  0.074897
  0.282708  0.074974
  0.271848  0.074977
  0.261038  0.074902
  0.250285  0.074747
  0.239594  0.074507
  0.228972  0.074180
  0.218426  0.073761
  0.207966  0.073248
  0.197603  0.072637
  0.187347  0.071923
  0.177215  0.071103
  0.167221  0.070176
  0.157383  0.069136
  0.147724  0.067984
  0.138265  0.066718
  0.129033  0.065340
  0.120060  0.063851
  0.111376  0.062258
  0.103017  0.060569
  0.095015  0.058792
  0.087402  0.056940
  0.080201  0.055027
  0.073428  0.053068
  0.067093  0.051076
  0.061197  0.049067
  0.055729  0.047054
  0.050673  0.045048
  0.046013  0.043059
  0.041724  0.041094
  0.037780  0.039161
  0.034155  0.037261
  0.030824  0.035398
  0.027764  0.033571
  0.024952  0.031780
  0.022364  0.030026
  0.019981  0.028308
  0.017787  0.026623
  0.015769  0.024970
  0.013914  0.023347
  0.012210  0.021752
  0.010644  0.020186
  0.009207  0.018646
  0.007891  0.017132
  0.006688  0.015643
  0.005593  0.014179
  0.004598  0.012738
  0.003699  0.011319
  0.002893  0.009920
  0.002180  0.008540
  0.001563  0.007179
  0.001042  0.005831
  0.000622  0.004494
  0.000308  0.003174
  0.000101  0.001882
  0.000000  0.000623
  0.000000  -0.000623
  0.000101  -0.001882
  0.000308  -0.003174
  0.000622  -0.004494
  0.001042  -0.005831
  0.001563  -0.007179
  0.002180  -0.008540
  0.002893  -0.009920
  0.003699  -0.011319
  0.004598  -0.012738
  0.005593  -0.014179
  0.006688  -0.015643
  0.007891  -0.017132
  0.009207  -0.018646
  0.010644  -0.020186
  0.012210  -0.021752
  0.013914  -0.023347
  0.015769  -0.024970
  0.017787  -0.026623
  0.019981  -0.028308
  0.022364  -0.030026
  0.024952  -0.031780
  0.027764  -0.033571
  0.030824  -0.035398
  0.034155  -0.037261
  0.037780  -0.039161
  0.041724  -0.041094
  0.046013  -0.043059
  0.050673  -0.045048
  0.055729  -0.047054
  0.061197  -0.049066
  0.067093  -0.051076
  0.073428  -0.053068
  0.080201  -0.055027
  0.087402  -0.056940
  0.095015  -0.058792
  0.103017  -0.060569
  0.111376  -0.062258
  0.120060  -0.063851
  0.129033  -0.065340
  0.138265  -0.066718
  0.147724  -0.067984
  0.157383  -0.069136
  0.167221  -0.070176
  0.177215  -0.071103
  0.187347  -0.071923
  0.197603  -0.072637
  0.207966  -0.073248
  0.218426  -0.073761
  0.228972  -0.074180
  0.239594  -0.074507
  0.250285  -0.074747
  0.261038  -0.074902
  0.271848  -0.074977
  0.282708  -0.074974
  0.293616  -0.074897
  0.304565  -0.074749
  0.315554  -0.074532
  0.326579  -0.074249
  0.337638  -0.073903
  0.348728  -0.073497
  0.359845  -0.073032
  0.370990  -0.072511
  0.382158  -0.071937
  0.393351  -0.071310
  0.404565  -0.070634
  0.415799  -0.069911
  0.427053  -0.069141
  0.438324  -0.068328
  0.449612  -0.067471
  0.460917  -0.066574
  0.472236  -0.065638
  0.483572  -0.064664
  0.494921  -0.063654
  0.506286  -0.062609
  0.517662  -0.061531
  0.529051  -0.060421
  0.540452  -0.059280
  0.551865  -0.058110
  0.563288  -0.056911
  0.574724  -0.055686
  0.586172  -0.054434
  0.597632  -0.053158
  0.609106  -0.051859
  0.620593  -0.050537
  0.632095  -0.049195
  0.643613  -0.047833
  0.655148  -0.046454
  0.666697  -0.045059
  0.678262  -0.043650
  0.689840  -0.042229
  0.701432  -0.040796
  0.713036  -0.039354
  0.724651  -0.037902
  0.736274  -0.036445
  0.747904  -0.034981
  0.759540  -0.033513
  0.771181  -0.032039
  0.782825  -0.030563
  0.794471  -0.029083
  0.806114  -0.027601
  0.817750  -0.026118
  0.829373  -0.024634
  0.840977  -0.023149
  0.852560  -0.021662
  0.864115  -0.020175
  0.875627  -0.018690
  0.887067  -0.017209
  0.898392  -0.015735
  0.909557  -0.014261
  0.920519  -0.012782
  0.931241  -0.011291
  0.941693  -0.009783
  0.951851  -0.008255
  0.961675  -0.006732
  0.971058  -0.005266
  0.979866  -0.003883
  0.987977  -0.002573
  0.995381  -0.001426
  1.000000  -0.000833
