Airfoil 739 ah88k136
  1.000000  -0.000100
  0.998830  0.000170
  0.996899  0.000670
  0.993629  0.001480
  0.988788  0.002571
  0.982106  0.003881
  0.973384  0.005341
  0.962582  0.006922
  0.949579  0.008562
  0.934366  0.010232
  0.917142  0.011973
  0.898278  0.013863
  0.878453  0.016074
  0.858699  0.018844
  0.842185  0.020304
  0.824511  0.026876
  0.809398  0.031817
  0.794755  0.037148
  0.779912  0.042779
  0.764098  0.048571
  0.746834  0.054462
  0.727850  0.060403
  0.706936  0.066315
  0.683850  0.072096
  0.658385  0.077637
  0.630299  0.082798
  0.599452  0.087419
  0.565884  0.091380
  0.529917  0.094541
  0.492088  0.096831
  0.453070  0.098202
  0.413571  0.098592
  0.374332  0.098002
  0.336074  0.096461
  0.299476  0.094021
  0.265028  0.090790
  0.233021  0.086889
  0.203535  0.082438
  0.176599  0.077567
  0.152173  0.072386
  0.130179  0.067015
  0.110504  0.061534
  0.093010  0.056032
  0.077547  0.050591
  0.063944  0.045270
  0.052061  0.040109
  0.041719  0.035158
  0.032777  0.030447
  0.025096  0.026006
  0.018574  0.021835
  0.013153  0.017974
  0.008772  0.014433
  0.005391  0.011222
  0.002971  0.008382
  0.001380  0.005911
  0.000480  0.003841
  0.000080  0.002170
  0.000000  0.000920
  0.000040  0.000090
  0.000100  -0.000330
  0.000120  -0.000420
  0.000180  -0.000740
  0.000340  -0.001360
  0.000690  -0.002291
  0.001340  -0.003531
  0.002481  -0.005051
  0.004311  -0.006842
  0.007112  -0.008882
  0.011202  -0.011112
  0.016944  -0.013483
  0.024735  -0.015914
  0.034958  -0.018304
  0.047811  -0.020545
  0.063254  -0.022585
  0.081098  -0.024395
  0.101042  -0.025986
  0.122737  -0.027386
  0.145802  -0.028616
  0.169927  -0.029737
  0.194923  -0.030787
  0.220689  -0.031787
  0.247184  -0.032747
  0.274350  -0.033657
  0.302146  -0.034498
  0.330503  -0.035258
  0.359349  -0.035918
  0.388605  -0.036468
  0.418192  -0.036888
  0.448019  -0.037188
  0.477975  -0.037338
  0.507972  -0.037358
  0.537908  -0.037228
  0.567685  -0.036948
  0.597201  -0.036528
  0.626358  -0.035968
  0.655034  -0.035258
  0.683140  -0.034408
  0.710556  -0.033417
  0.737182  -0.032277
  0.762878  -0.030967
  0.787433  -0.029456
  0.810638  -0.027746
  0.832293  -0.025796
  0.852257  -0.023645
  0.870482  -0.021305
  0.887015  -0.018864
  0.901998  -0.016384
  0.915641  -0.013943
  0.928164  -0.011633
  0.939727  -0.009492
  0.950399  -0.007562
  0.960211  -0.005861
  0.969183  -0.004411
  0.977395  -0.003251
  0.984757  -0.002371
  0.990838  -0.001670
  0.995229  -0.001050
  0.997980  -0.000540
  0.999500  -0.000210
  1.000000  -0.000100
