Airfoil 53 mh25
  1.000000  0.000000
  0.996350  0.000448
  0.985731  0.002041
  0.968941  0.005199
  0.946880  0.009940
  0.920373  0.015968
  0.890119  0.022824
  0.856690  0.029851
  0.820216  0.036295
  0.780490  0.041933
  0.737709  0.046971
  0.692383  0.051458
  0.644990  0.055346
  0.596054  0.058622
  0.546122  0.061225
  0.495724  0.063111
  0.445400  0.064239
  0.395687  0.064583
  0.347110  0.064109
  0.300173  0.062807
  0.255359  0.060665
  0.213119  0.057693
  0.173871  0.053897
  0.137974  0.049316
  0.105754  0.044005
  0.077480  0.038049
  0.053383  0.031553
  0.033622  0.024666
  0.018329  0.017589
  0.007570  0.010595
  0.001860  0.004706
  0.000815  0.002882
  0.000179  0.001201
  0.000000  0.000187
  0.000077  -0.000696
  0.000492  -0.001514
  0.001232  -0.002362
  0.002813  -0.003678
  0.004905  -0.005052
  0.016676  -0.010103
  0.032843  -0.014550
  0.054034  -0.018610
  0.080103  -0.022195
  0.110846  -0.025300
  0.145955  -0.027981
  0.185001  -0.030264
  0.227531  -0.032137
  0.273050  -0.033589
  0.321060  -0.034585
  0.371050  -0.035137
  0.422470  -0.035269
  0.474725  -0.035009
  0.527216  -0.034360
  0.579340  -0.033339
  0.630498  -0.031937
  0.680100  -0.030164
  0.727580  -0.027987
  0.772400  -0.025400
  0.814026  -0.022257
  0.852320  -0.018345
  0.887359  -0.014010
  0.918684  -0.009828
  0.945765  -0.006014
  0.968220  -0.002914
  0.985361  -0.000934
  0.996248  -0.000137
  1.000000  0.000000
