Airfoil 615 e407
  1.000000  0.000000
  0.996570  0.001100
  0.986820  0.004570
  0.971790  0.010320
  0.952340  0.017690
  0.928729  0.025920
  0.901019  0.034690
  0.869599  0.043920
  0.835058  0.053221
  0.797708  0.062051
  0.757718  0.070111
  0.715357  0.077231
  0.670937  0.083261
  0.624786  0.088111
  0.577286  0.091771
  0.528855  0.094251
  0.480025  0.095591
  0.431304  0.095751
  0.383184  0.094761
  0.336173  0.092621
  0.290743  0.089341
  0.247352  0.084981
  0.206412  0.079581
  0.168342  0.073211
  0.133471  0.065981
  0.102151  0.057981
  0.074631  0.049360
  0.051161  0.040280
  0.031920  0.030950
  0.017070  0.021600
  0.006710  0.012580
  0.001900  0.006120
  0.000810  0.003780
  0.000330  0.002310
  0.000050  0.000920
  0.000000  0.000260
  0.000000  -0.000370
  0.000090  -0.000960
  0.000270  -0.001520
  0.000550  -0.002110
  0.000910  -0.002700
  0.001810  -0.003910
  0.002970  -0.005150
  0.005120  -0.007040
  0.007070  -0.008510
  0.018880  -0.014920
  0.035780  -0.021170
  0.057511  -0.027060
  0.083841  -0.032460
  0.114461  -0.037270
  0.149041  -0.041410
  0.187192  -0.044830
  0.228482  -0.047470
  0.272423  -0.049290
  0.319433  -0.050231
  0.365874  -0.050101
  0.414284  -0.048570
  0.463345  -0.045380
  0.512935  -0.040310
  0.563086  -0.033420
  0.613836  -0.025030
  0.665237  -0.015840
  0.716847  -0.007010
  0.767598  0.000520
  0.816298  0.006210
  0.861709  0.009700
  0.902549  0.010910
  0.937639  0.009900
  0.965560  0.007020
  0.985130  0.003510
  0.996380  0.000910
  1.000000  0.000000
